35	COLS	11	12	3
35	COLS	11	13	3
35	COLS	11	14	3
35	COLS	11	15	3
35	COLS	11	16	3
35	COLS	11	17	2
35	COLS	11	18	2
35	COLS	11	19	2
35	COLS	11	20	1
35	COLS	11	21	2
35	COLS	11	22	1
35	COLS	11	23	1
35	COLS	11	24	1
35	COLS	11	25	1
35	COLS	11	26	1
35	COLS	11	27	1
35	COLS	11	28	1
35	COLS	11	29	1
35	COLS	11	30	1
35	COLS	11	31	1
35	COLS	11	32	1
35	COLS	11	33	1
35	COLS	11	34	1
35	COLS	11	35	1
35	COLS	11	36	1
35	COLS	11	37	1
35	COLS	11	38	1
35	COLS	11	39	1
35	COLS	11	40	1
35	COLS	11	41	1
35	COLS	11	42	1
35	COLS	11	43	1
35	COLS	11	44	1
35	COLS	11	45	1
35	COLS	11	46	1
35	COLS	11	47	1
35	COLS	11	48	1
35	COLS	11	49	1
35	COLS	11	50	1
35	COLS	11	51	1
35	COLS	11	52	1
35	COLS	11	53	1
35	COLS	11	54	1
35	COLS	11	55	1
35	COLS	11	56	1
35	COLS	11	57	1
35	COLS	11	58	1
35	COLS	11	59	1
35	COLS	11	60	1
35	COLS	11	61	1
35	COLS	11	62	1
35	COLS	11	63	1
35	COLS	11	64	1
35	COLS	11	65	1
35	COLS	11	66	1
35	COLS	11	67	1
35	COLS	11	68	1
35	COLS	11	69	1
35	COLS	11	70	1
35	COLS	11	71	1
35	COLS	11	72	1
35	COLS	11	73	1
35	COLS	11	74	1
35	COLS	11	75	1
35	COLS	12	01	1
35	COLS	12	02	1
35	COLS	12	03	1
35	COLS	12	04	1
35	COLS	12	05	1
35	COLS	12	06	1
35	COLS	12	07	1
35	COLS	12	08	1
35	COLS	12	09	1
35	COLS	12	10	1
35	COLS	12	11	1
35	COLS	12	12	1
35	COLS	12	13	1
35	COLS	12	14	1
35	COLS	12	15	1
35	COLS	12	16	1
35	COLS	12	17	1
35	COLS	12	18	1
35	COLS	12	19	1
35	COLS	12	20	1
35	COLS	12	21	1
35	COLS	12	22	1
35	COLS	12	23	1
35	COLS	12	24	1
35	COLS	12	25	1
35	COLS	12	26	1
35	COLS	12	27	1
35	COLS	12	28	1
35	COLS	12	29	1
35	COLS	12	30	1
35	COLS	12	31	1
35	COLS	12	32	1
35	COLS	12	33	1
35	COLS	12	34	1
35	COLS	12	35	1
35	COLS	12	36	1
35	COLS	12	37	1
35	COLS	12	38	1
35	COLS	12	39	1
35	COLS	12	40	1
35	COLS	12	41	1
35	COLS	12	42	1
35	COLS	12	43	1
35	COLS	12	44	1
35	COLS	12	45	2
35	COLS	12	46	1
35	COLS	12	47	1
35	COLS	12	48	2
35	COLS	12	49	2
35	COLS	12	50	2
35	COLS	12	51	2
35	COLS	12	52	3
35	COLS	12	53	3
35	COLS	12	54	2
35	COLS	12	55	2
35	COLS	12	56	2
35	COLS	12	57	1
35	COLS	12	58	1
35	COLS	12	59	1
35	COLS	12	60	1
35	COLS	12	61	1
35	COLS	12	62	1
35	COLS	12	63	1
35	COLS	12	64	1
35	COLS	12	65	1
35	COLS	12	66	1
35	COLS	12	67	1
35	COLS	12	68	1
35	COLS	12	69	1
35	COLS	12	70	1
35	COLS	12	71	1
35	COLS	12	72	1
35	COLS	12	73	1
35	COLS	12	74	1
35	COLS	12	75	1
35	WCRK	01	01	1
35	WCRK	01	02	1
35	WCRK	01	03	1
35	WCRK	01	04	1
35	WCRK	01	05	1
35	WCRK	01	06	1
35	WCRK	01	07	1
35	WCRK	01	08	1
35	WCRK	01	09	1
35	WCRK	01	10	2
35	WCRK	01	11	1
35	WCRK	01	12	2
35	WCRK	01	13	1
35	WCRK	01	14	2
35	WCRK	01	15	2
35	WCRK	01	16	2
35	WCRK	01	17	1
35	WCRK	01	18	2
35	WCRK	01	19	2
35	WCRK	01	20	1
35	WCRK	01	21	1
35	WCRK	01	22	2
35	WCRK	01	23	1
35	WCRK	01	24	2
35	WCRK	01	25	2
35	WCRK	01	26	2
35	WCRK	01	27	2
35	WCRK	01	28	2
35	WCRK	01	29	2
35	WCRK	01	30	2
35	WCRK	01	31	1
35	WCRK	01	32	2
35	WCRK	01	33	1
35	WCRK	01	34	1
35	WCRK	01	35	1
35	WCRK	01	36	1
35	WCRK	01	37	1
35	WCRK	01	38	1
35	WCRK	01	39	1
35	WCRK	01	40	1
35	WCRK	01	41	1
35	WCRK	01	42	1
35	WCRK	01	43	1
35	WCRK	01	44	1
35	WCRK	01	45	1
35	WCRK	01	46	1
35	WCRK	01	47	1
35	WCRK	01	48	1
35	WCRK	01	49	1
35	WCRK	01	50	1
35	WCRK	01	51	1
35	WCRK	01	52	1
35	WCRK	01	53	1
35	WCRK	01	54	1
35	WCRK	01	55	1
35	WCRK	01	56	1
35	WCRK	01	57	1
35	WCRK	01	58	1
35	WCRK	01	59	1
35	WCRK	01	60	1
35	WCRK	01	61	1
35	WCRK	01	62	1
35	WCRK	01	63	1
35	WCRK	01	64	1
35	WCRK	01	65	1
35	WCRK	01	66	1
35	WCRK	01	67	1
35	WCRK	01	68	1
35	WCRK	01	69	1
35	WCRK	01	70	1
35	WCRK	01	71	1
35	WCRK	01	72	1
35	WCRK	01	73	1
35	WCRK	01	74	1
35	WCRK	01	75	1
35	WCRK	01	76	1
35	WCRK	01	77	1
35	WCRK	01	78	1
35	WCRK	01	79	1
35	WCRK	01	80	1
35	WCRK	01	81	1
35	WCRK	01	82	1
35	WCRK	01	83	1
35	WCRK	01	84	1
35	WCRK	01	85	1
35	WCRK	01	86	1
35	WCRK	01	87	1
35	WCRK	01	88	1
35	WCRK	01	89	1
35	WCRK	01	90	1
35	WCRK	01	91	1
35	WCRK	02	01	1
35	WCRK	02	02	1
35	WCRK	02	03	1
35	WCRK	02	04	1
35	WCRK	02	05	1
35	WCRK	02	06	1
35	WCRK	02	07	1
35	WCRK	02	08	1
35	WCRK	02	09	1
35	WCRK	02	10	1
35	WCRK	02	11	1
35	WCRK	02	12	1
35	WCRK	02	13	1
35	WCRK	02	14	1
35	WCRK	02	15	1
35	WCRK	02	16	1
35	WCRK	02	17	1
35	WCRK	02	18	1
35	WCRK	02	19	1
35	WCRK	02	20	1
35	WCRK	02	21	1
35	WCRK	02	22	1
35	WCRK	02	23	1
35	WCRK	02	24	1
35	WCRK	02	25	1
35	WCRK	02	26	1
35	WCRK	02	27	1
35	WCRK	02	28	1
35	WCRK	02	29	1
35	WCRK	02	30	1
35	WCRK	02	31	1
35	WCRK	02	32	1
35	WCRK	02	33	1
35	WCRK	02	34	1
35	WCRK	02	35	1
35	WCRK	02	36	1
35	WCRK	02	37	1
35	WCRK	02	38	1
35	WCRK	02	39	1
35	WCRK	02	40	1
35	WCRK	02	41	1
35	WCRK	02	42	1
35	WCRK	02	43	1
35	WCRK	02	44	1
35	WCRK	02	45	1
35	WCRK	02	46	1
35	WCRK	02	47	1
35	WCRK	02	48	1
35	WCRK	02	49	1
35	WCRK	02	50	1
35	WCRK	02	51	2
35	WCRK	02	52	2
35	WCRK	02	53	1
35	WCRK	02	54	1
35	WCRK	02	55	1
35	WCRK	02	56	2
35	WCRK	02	57	1
35	WCRK	02	58	1
35	WCRK	02	59	1
35	WCRK	02	60	1
35	WCRK	02	61	1
35	WCRK	02	62	1
35	WCRK	02	63	1
35	WCRK	02	64	1
35	WCRK	02	65	2
35	WCRK	02	66	1
35	WCRK	02	67	1
35	WCRK	02	68	1
35	WCRK	02	69	1
35	WCRK	02	70	1
35	WCRK	02	71	1
35	WCRK	02	72	1
35	WCRK	02	73	1
35	WCRK	02	74	1
35	WCRK	02	75	1
35	WCRK	02	76	1
35	WCRK	02	77	1
35	WCRK	02	78	1
35	WCRK	02	79	1
35	WCRK	02	80	1
35	WCRK	02	81	1
35	WCRK	02	82	1
35	WCRK	02	83	1
35	WCRK	02	84	1
35	WCRK	02	85	1
35	WCRK	02	86	1
35	WCRK	02	87	1
35	WCRK	02	88	1
35	WCRK	02	89	1
35	WCRK	02	90	1
35	WCRK	02	91	1
35	WOAK	01	01	1
35	WOAK	01	02	1
35	WOAK	01	03	1
35	WOAK	01	04	2
35	WOAK	01	05	1
35	WOAK	01	06	1
35	WOAK	01	07	2
35	WOAK	01	08	2
35	WOAK	01	09	1
35	WOAK	01	10	2
35	WOAK	01	11	1
35	WOAK	01	12	3
35	WOAK	01	13	2
35	WOAK	01	14	3
35	WOAK	01	15	2
35	WOAK	01	16	3
35	WOAK	01	17	2
35	WOAK	01	18	2
35	WOAK	01	19	3
35	WOAK	01	20	2
35	WOAK	01	21	2
35	WOAK	01	22	3
35	WOAK	01	23	2
35	WOAK	01	24	2
35	WOAK	01	25	3
35	WOAK	01	26	3
35	WOAK	01	27	3
35	WOAK	01	28	3
35	WOAK	01	29	3
35	WOAK	01	30	3
35	WOAK	01	31	3
35	WOAK	01	32	3
35	WOAK	01	33	3
35	WOAK	01	34	2
35	WOAK	01	35	2
35	WOAK	01	36	2
35	WOAK	01	37	2
35	WOAK	01	38	1
35	WOAK	01	39	1
35	WOAK	01	40	2
35	WOAK	01	41	2
35	WOAK	01	42	2
35	WOAK	01	43	1
35	WOAK	01	44	2
35	WOAK	01	45	2
35	WOAK	01	46	1
35	WOAK	01	47	1
35	WOAK	01	48	1
35	WOAK	01	49	1
35	WOAK	01	50	1
35	WOAK	01	51	1
35	WOAK	01	52	1
35	WOAK	01	53	1
35	WOAK	01	54	1
35	WOAK	01	55	1
35	WOAK	01	56	1
35	WOAK	01	57	1
35	WOAK	01	58	1
35	WOAK	01	59	1
35	WOAK	01	60	1
35	WOAK	01	61	1
35	WOAK	01	62	1
35	WOAK	01	63	1
35	WOAK	01	64	1
35	WOAK	01	65	2
35	WOAK	01	66	1
35	WOAK	01	67	1
35	WOAK	01	68	1
35	WOAK	01	69	1
35	WOAK	01	70	1
35	WOAK	01	71	1
35	WOAK	01	72	1
35	WOAK	01	73	1
35	WOAK	01	74	1
35	WOAK	01	75	1
35	WOAK	01	76	1
35	WOAK	01	77	1
35	WOAK	01	78	1
35	WOAK	01	79	1
35	WOAK	01	80	1
35	WOAK	01	81	1
35	WOAK	01	82	1
35	WOAK	01	83	1
35	WOAK	01	84	1
35	WOAK	01	85	1
35	WOAK	01	86	1
35	WOAK	01	87	1
35	WOAK	01	88	1
35	WOAK	01	89	1
35	WOAK	01	90	1
35	WOAK	01	91	1
35	WOAK	02	01	1
35	WOAK	02	02	1
35	WOAK	02	03	1
35	WOAK	02	04	1
35	WOAK	02	05	1
35	WOAK	02	06	1
35	WOAK	02	07	1
35	WOAK	02	08	1
35	WOAK	02	09	1
35	WOAK	02	10	1
35	WOAK	02	11	1
35	WOAK	02	12	1
35	WOAK	02	13	1
35	WOAK	02	14	1
35	WOAK	02	15	1
35	WOAK	02	16	1
35	WOAK	02	17	1
35	WOAK	02	18	1
35	WOAK	02	19	1
35	WOAK	02	20	1
35	WOAK	02	21	1
35	WOAK	02	22	1
35	WOAK	02	23	1
35	WOAK	02	24	1
35	WOAK	02	25	1
35	WOAK	02	26	1
35	WOAK	02	27	1
35	WOAK	02	28	1
35	WOAK	02	29	1
35	WOAK	02	30	1
35	WOAK	02	31	1
35	WOAK	02	32	1
35	WOAK	02	33	1
35	WOAK	02	34	1
35	WOAK	02	35	1
35	WOAK	02	36	1
35	WOAK	02	37	1
35	WOAK	02	38	1
35	WOAK	02	39	1
35	WOAK	02	40	1
35	WOAK	02	41	1
35	WOAK	02	42	2
35	WOAK	02	43	2
35	WOAK	02	44	2
35	WOAK	02	45	1
35	WOAK	02	46	1
35	WOAK	02	47	2
35	WOAK	02	48	2
35	WOAK	02	49	2
35	WOAK	02	50	2
35	WOAK	02	51	3
35	WOAK	02	52	3
35	WOAK	02	53	2
35	WOAK	02	54	2
35	WOAK	02	55	2
35	WOAK	02	56	3
35	WOAK	02	57	2
35	WOAK	02	58	3
35	WOAK	02	59	2
35	WOAK	02	60	2
35	WOAK	02	61	3
35	WOAK	02	62	2
35	WOAK	02	63	3
35	WOAK	02	64	3
35	WOAK	02	65	3
35	WOAK	02	66	3
35	WOAK	02	67	3
35	WOAK	02	68	3
35	WOAK	02	69	2
35	WOAK	02	70	3
35	WOAK	02	71	3
35	WOAK	02	72	3
35	WOAK	02	73	3
35	WOAK	02	74	3
35	WOAK	02	75	3
35	WOAK	02	76	2
35	WOAK	02	77	2
35	WOAK	02	78	2
35	WOAK	02	79	2
35	WOAK	02	80	1
35	WOAK	02	81	2
35	WOAK	02	82	2
35	WOAK	02	83	3
35	WOAK	02	84	2
35	WOAK	02	85	2
35	WOAK	02	86	1
35	WOAK	02	87	2
35	WOAK	02	88	1
35	WOAK	02	89	2
35	WOAK	02	90	2
35	WOAK	02	91	1
35	WOAK	05	01	1
35	WOAK	05	02	1
35	WOAK	05	03	2
35	WOAK	05	04	2
35	WOAK	05	05	1
35	WOAK	05	06	2
35	WOAK	05	07	3
35	WOAK	05	08	3
35	WOAK	05	09	3
35	WOAK	05	10	3
35	WOAK	05	11	3
35	WOAK	05	12	3
35	WOAK	05	13	3
35	WOAK	05	14	3
35	WOAK	05	15	3
35	WOAK	05	16	3
35	WOAK	05	17	2
35	WOAK	05	18	1
35	WOAK	05	19	2
35	WOAK	05	20	2
35	WOAK	05	21	2
35	WOAK	05	22	1
35	WOAK	05	23	1
35	WOAK	05	24	1
35	WOAK	05	25	1
35	WOAK	05	26	1
35	WOAK	05	27	1
35	WOAK	05	28	1
35	WOAK	05	29	1
35	WOAK	05	30	1
35	WOAK	05	31	1
35	WOAK	05	32	1
35	WOAK	05	33	1
35	WOAK	05	34	1
35	WOAK	05	35	1
35	WOAK	05	36	1
35	WOAK	05	37	1
35	WOAK	05	38	1
35	WOAK	05	39	1
35	WOAK	05	40	1
35	WOAK	05	41	1
35	WOAK	05	42	1
35	WOAK	05	43	1
35	WOAK	05	44	1
35	WOAK	05	45	1
35	WOAK	05	46	1
35	WOAK	05	47	1
35	WOAK	05	48	1
35	WOAK	05	49	1
35	WOAK	05	50	1
35	WOAK	05	51	1
35	WOAK	05	52	1
35	WOAK	06	01	1
35	WOAK	06	02	1
35	WOAK	06	03	1
35	WOAK	06	04	1
35	WOAK	06	05	1
35	WOAK	06	06	1
35	WOAK	06	07	1
35	WOAK	06	08	1
35	WOAK	06	09	1
35	WOAK	06	10	1
35	WOAK	06	11	1
35	WOAK	06	12	1
35	WOAK	06	13	1
35	WOAK	06	14	1
35	WOAK	06	15	1
35	WOAK	06	16	1
35	WOAK	06	17	1
35	WOAK	06	18	1
35	WOAK	06	19	1
35	WOAK	06	20	1
35	WOAK	06	21	1
35	WOAK	06	22	1
35	WOAK	06	23	1
35	WOAK	06	24	1
35	WOAK	06	25	1
35	WOAK	06	26	1
35	WOAK	06	27	1
35	WOAK	06	28	1
35	WOAK	06	29	1
35	WOAK	06	30	1
35	WOAK	06	31	1
35	WOAK	06	32	1
35	WOAK	06	33	1
35	WOAK	06	34	1
35	WOAK	06	35	1
35	WOAK	06	36	2
35	WOAK	06	37	2
35	WOAK	06	38	2
35	WOAK	06	39	1
35	WOAK	06	40	2
35	WOAK	06	41	2
35	WOAK	06	42	3
35	WOAK	06	43	3
35	WOAK	06	44	3
35	WOAK	06	45	3
35	WOAK	06	46	3
35	WOAK	06	47	2
35	WOAK	06	48	3
35	WOAK	06	49	2
35	WOAK	06	50	1
35	WOAK	06	51	1
35	WOAK	06	52	1
35	WOAK	07	01	1
35	WOAK	07	02	1
35	WOAK	07	03	1
35	WOAK	07	04	1
35	WOAK	07	05	1
35	WOAK	07	06	1
35	WOAK	07	07	1
35	WOAK	07	08	1
35	WOAK	07	09	1
35	WOAK	07	10	1
35	WOAK	07	11	2
35	WOAK	07	12	2
35	WOAK	07	13	2
35	WOAK	07	14	2
35	WOAK	07	15	3
35	WOAK	07	16	3
35	WOAK	07	17	3
35	WOAK	07	18	3
35	WOAK	07	19	2
35	WOAK	07	20	2
35	WOAK	07	21	1
35	WOAK	07	22	2
35	WOAK	07	23	2
35	WOAK	07	24	2
35	WOAK	07	25	2
35	WOAK	07	26	1
35	WOAK	07	27	1
35	WOAK	07	28	1
35	WOAK	07	29	1
35	WOAK	07	30	1
35	WOAK	07	31	1
35	WOAK	07	32	1
35	WOAK	07	33	1
35	WOAK	07	34	1
35	WOAK	07	35	1
35	WOAK	07	36	1
35	WOAK	07	37	1
35	WOAK	07	38	1
35	WOAK	07	39	1
35	WOAK	07	40	1
35	WOAK	07	41	1
35	WOAK	07	42	1
35	WOAK	07	43	1
35	WOAK	07	44	1
35	WOAK	07	45	1
35	WOAK	07	46	1
35	WOAK	07	47	1
35	WOAK	07	48	1
35	WOAK	07	49	1
35	WOAK	07	50	1
35	WOAK	07	51	1
35	WOAK	07	52	1
35	WOAK	07	53	1
35	WOAK	07	54	1
35	WOAK	07	55	1
35	WOAK	07	56	1
35	WOAK	07	57	1
35	WOAK	07	58	1
35	WOAK	07	59	1
35	WOAK	08	01	1
35	WOAK	08	02	1
35	WOAK	08	03	1
35	WOAK	08	04	1
35	WOAK	08	05	1
35	WOAK	08	06	1
35	WOAK	08	07	1
35	WOAK	08	08	1
35	WOAK	08	09	1
35	WOAK	08	10	1
35	WOAK	08	11	1
35	WOAK	08	12	1
35	WOAK	08	13	1
35	WOAK	08	14	1
35	WOAK	08	15	1
35	WOAK	08	16	1
35	WOAK	08	17	1
35	WOAK	08	18	1
35	WOAK	08	19	1
35	WOAK	08	20	1
35	WOAK	08	21	1
35	WOAK	08	22	1
35	WOAK	08	23	1
35	WOAK	08	24	1
35	WOAK	08	25	1
35	WOAK	08	26	1
35	WOAK	08	27	1
35	WOAK	08	28	1
35	WOAK	08	29	1
35	WOAK	08	30	1
35	WOAK	08	31	1
35	WOAK	08	32	1
35	WOAK	08	33	1
35	WOAK	08	34	1
35	WOAK	08	35	1
35	WOAK	08	36	1
35	WOAK	08	37	1
35	WOAK	08	38	2
35	WOAK	08	39	2
35	WOAK	08	40	2
35	WOAK	08	41	1
35	WOAK	08	42	1
35	WOAK	08	43	1
35	WOAK	08	44	2
35	WOAK	08	45	2
35	WOAK	08	46	2
35	WOAK	08	47	3
35	WOAK	08	48	3
35	WOAK	08	49	3
35	WOAK	08	50	2
35	WOAK	08	51	2
35	WOAK	08	52	2
35	WOAK	08	53	1
35	WOAK	08	54	1
35	WOAK	08	55	1
35	WOAK	08	56	1
35	WOAK	08	57	1
35	WOAK	08	58	1
35	WOAK	08	59	1
35	WOAK	11	01	1
35	WOAK	11	02	1
35	WOAK	11	03	1
35	WOAK	11	04	2
35	WOAK	11	05	1
35	WOAK	11	06	1
35	WOAK	11	07	1
35	WOAK	11	08	1
35	WOAK	11	09	2
35	WOAK	11	10	2
35	WOAK	11	11	3
35	WOAK	11	12	3
35	WOAK	11	13	3
35	WOAK	11	14	3
35	WOAK	11	15	3
35	WOAK	11	16	3
35	WOAK	11	17	3
35	WOAK	11	18	2
35	WOAK	11	19	2
35	WOAK	11	20	1
35	WOAK	11	21	2
35	WOAK	11	22	2
35	WOAK	11	23	2
35	WOAK	11	24	1
35	WOAK	11	25	1
35	WOAK	11	26	1
35	WOAK	11	27	1
35	WOAK	11	28	1
35	WOAK	11	29	1
35	WOAK	11	30	1
35	WOAK	11	31	1
35	WOAK	11	32	1
35	WOAK	11	33	1
35	WOAK	11	34	1
35	WOAK	11	35	1
35	WOAK	11	36	1
35	WOAK	11	37	1
35	WOAK	11	38	1
35	WOAK	11	39	1
35	WOAK	11	40	1
35	WOAK	11	41	1
35	WOAK	11	42	1
35	WOAK	11	43	1
35	WOAK	11	44	1
35	WOAK	11	45	1
35	WOAK	11	46	1
35	WOAK	11	47	1
35	WOAK	11	48	1
35	WOAK	11	49	1
35	WOAK	11	50	1
35	WOAK	11	51	1
35	WOAK	11	52	1
35	WOAK	11	53	1
35	WOAK	11	54	1
35	WOAK	11	55	1
35	WOAK	11	56	1
35	WOAK	11	57	1
35	WOAK	11	58	1
35	WOAK	11	59	1
35	WOAK	11	60	1
35	WOAK	11	61	1
35	WOAK	11	62	1
35	WOAK	11	63	1
35	WOAK	11	64	1
35	WOAK	11	65	1
35	WOAK	11	66	1
35	WOAK	11	67	1
35	WOAK	11	68	1
35	WOAK	11	69	1
35	WOAK	11	70	1
35	WOAK	11	71	1
35	WOAK	11	72	1
35	WOAK	11	73	1
35	WOAK	11	74	1
35	WOAK	11	75	1
35	WOAK	12	01	1
35	WOAK	12	02	1
35	WOAK	12	03	1
35	WOAK	12	04	1
35	WOAK	12	05	1
35	WOAK	12	06	1
35	WOAK	12	07	1
35	WOAK	12	08	1
35	WOAK	12	09	1
35	WOAK	12	10	1
35	WOAK	12	11	1
35	WOAK	12	12	1
35	WOAK	12	13	1
35	WOAK	12	14	1
35	WOAK	12	15	1
35	WOAK	12	16	1
35	WOAK	12	17	1
35	WOAK	12	18	1
35	WOAK	12	19	1
35	WOAK	12	20	1
35	WOAK	12	21	1
35	WOAK	12	22	1
35	WOAK	12	23	1
35	WOAK	12	24	1
35	WOAK	12	25	1
35	WOAK	12	26	1
35	WOAK	12	27	1
35	WOAK	12	28	1
35	WOAK	12	29	1
35	WOAK	12	30	1
35	WOAK	12	31	1
35	WOAK	12	32	1
35	WOAK	12	33	1
35	WOAK	12	34	1
35	WOAK	12	35	1
35	WOAK	12	36	1
35	WOAK	12	37	1
35	WOAK	12	38	1
35	WOAK	12	39	1
35	WOAK	12	40	1
35	WOAK	12	41	1
35	WOAK	12	42	1
35	WOAK	12	43	1
35	WOAK	12	44	2
35	WOAK	12	45	2
35	WOAK	12	46	1
35	WOAK	12	47	1
35	WOAK	12	48	2
35	WOAK	12	49	2
35	WOAK	12	50	3
35	WOAK	12	51	2
35	WOAK	12	52	3
35	WOAK	12	53	3
35	WOAK	12	54	3
35	WOAK	12	55	3
35	WOAK	12	56	3
35	WOAK	12	57	2
35	WOAK	12	58	2
35	WOAK	12	59	1
35	WOAK	12	60	1
35	WOAK	12	61	1
35	WOAK	12	62	2
35	WOAK	12	63	1
35	WOAK	12	64	1
35	WOAK	12	65	1
35	WOAK	12	66	1
35	WOAK	12	67	1
35	WOAK	12	68	1
35	WOAK	12	69	2
35	WOAK	12	70	2
35	WOAK	12	71	2
35	WOAK	12	72	2
35	WOAK	12	73	1
35	WOAK	12	74	1
35	WOAK	12	75	1
35	CONC	01	01	1
35	CONC	01	02	1
35	CONC	01	03	1
35	CONC	01	04	1
35	CONC	01	05	1
35	CONC	01	06	1
35	CONC	01	07	1
35	CONC	01	08	1
35	CONC	01	09	1
35	CONC	01	10	1
35	CONC	01	11	1
35	CONC	01	12	2
35	CONC	01	13	1
35	CONC	01	14	2
35	CONC	01	15	1
35	CONC	01	16	1
35	CONC	01	17	1
35	CONC	01	18	1
35	CONC	01	19	1
35	CONC	01	20	1
35	CONC	01	21	1
35	CONC	01	22	1
35	CONC	01	23	1
35	CONC	01	24	1
35	CONC	01	25	2
35	CONC	01	26	1
35	CONC	01	27	1
35	CONC	01	28	1
35	CONC	01	29	1
35	CONC	01	30	1
35	CONC	01	31	1
35	CONC	01	32	1
35	CONC	01	33	1
35	CONC	01	34	1
35	CONC	01	35	1
35	CONC	01	36	1
35	CONC	01	37	1
35	CONC	01	38	1
35	CONC	01	39	1
35	CONC	01	40	1
35	CONC	01	41	1
35	CONC	01	42	1
35	CONC	01	43	1
35	CONC	01	44	1
35	CONC	01	45	1
35	CONC	01	46	1
35	CONC	01	47	1
35	CONC	01	48	1
35	CONC	01	49	1
35	CONC	01	50	1
35	CONC	01	51	1
35	CONC	01	52	1
35	CONC	01	53	1
35	CONC	01	54	1
35	CONC	01	55	1
35	CONC	01	56	1
35	CONC	01	57	1
35	CONC	01	58	1
35	CONC	01	59	1
35	CONC	01	60	1
35	CONC	01	61	1
35	CONC	01	62	1
35	CONC	01	63	1
35	CONC	01	64	1
35	CONC	01	65	1
35	CONC	01	66	1
35	CONC	01	67	1
35	CONC	01	68	1
35	CONC	01	69	1
35	CONC	01	70	1
35	CONC	01	71	1
35	CONC	01	72	1
35	CONC	01	73	1
35	CONC	01	74	1
35	CONC	01	75	1
35	CONC	01	76	1
35	CONC	01	77	1
35	CONC	01	78	1
35	CONC	01	79	1
35	CONC	01	80	1
35	CONC	01	81	1
35	CONC	01	82	1
35	CONC	01	83	1
35	CONC	01	84	1
35	CONC	01	85	1
35	CONC	01	86	1
35	CONC	01	87	1
35	CONC	01	88	1
35	CONC	01	89	1
35	CONC	01	90	1
35	CONC	01	91	1
35	CONC	02	01	1
35	CONC	02	02	1
35	CONC	02	03	1
35	CONC	02	04	1
35	CONC	02	05	1
35	CONC	02	06	1
35	CONC	02	07	1
35	CONC	02	08	1
35	CONC	02	09	1
35	CONC	02	10	1
35	CONC	02	11	1
35	CONC	02	12	1
35	CONC	02	13	1
35	CONC	02	14	1
35	CONC	02	15	1
35	CONC	02	16	1
35	CONC	02	17	1
35	CONC	02	18	1
35	CONC	02	19	1
35	CONC	02	20	1
35	CONC	02	21	1
35	CONC	02	22	1
35	CONC	02	23	1
35	CONC	02	24	1
35	CONC	02	25	1
35	CONC	02	26	1
35	CONC	02	27	1
35	CONC	02	28	1
35	CONC	02	29	1
35	CONC	02	30	1
35	CONC	02	31	1
35	CONC	02	32	1
35	CONC	02	33	1
35	CONC	02	34	1
35	CONC	02	35	1
35	CONC	02	36	1
35	CONC	02	37	1
35	CONC	02	38	1
35	CONC	02	39	1
35	CONC	02	40	1
35	CONC	02	41	1
35	CONC	02	42	1
35	CONC	02	43	1
35	CONC	02	44	1
35	CONC	02	45	1
35	CONC	02	46	1
35	CONC	02	47	1
35	CONC	02	48	1
35	CONC	02	49	1
35	CONC	02	50	1
35	CONC	02	51	1
35	CONC	02	52	1
35	CONC	02	53	1
35	CONC	02	54	1
35	CONC	02	55	1
35	CONC	02	56	1
35	CONC	02	57	1
35	CONC	02	58	1
35	CONC	02	59	1
35	CONC	02	60	1
35	CONC	02	61	1
35	CONC	02	62	1
35	CONC	02	63	1
35	CONC	02	64	1
35	CONC	02	65	1
35	CONC	02	66	1
35	CONC	02	67	1
35	CONC	02	68	1
35	CONC	02	69	1
35	CONC	02	70	1
35	CONC	02	71	1
35	CONC	02	72	1
35	CONC	02	73	1
35	CONC	02	74	1
35	CONC	02	75	1
35	CONC	02	76	1
35	CONC	02	77	1
35	CONC	02	78	1
35	CONC	02	79	1
35	CONC	02	80	1
35	CONC	02	81	1
35	CONC	02	82	1
35	CONC	02	83	1
35	CONC	02	84	1
35	CONC	02	85	1
35	CONC	02	86	1
35	CONC	02	87	1
35	CONC	02	88	1
35	CONC	02	89	1
35	CONC	02	90	1
35	CONC	02	91	1
35	CAST	11	01	1
35	CAST	11	02	1
35	CAST	11	03	1
35	CAST	11	04	1
35	CAST	11	05	1
35	CAST	11	06	1
35	CAST	11	07	1
35	CAST	11	08	1
35	CAST	11	09	1
35	CAST	11	10	1
35	CAST	11	11	2
35	CAST	11	12	2
35	CAST	11	13	2
35	CAST	11	14	2
35	CAST	11	15	3
35	CAST	11	16	2
35	CAST	11	17	2
35	CAST	11	18	1
35	CAST	11	19	1
35	CAST	11	20	1
35	CAST	11	21	1
35	CAST	11	22	1
35	CAST	11	23	1
35	CAST	11	24	1
35	CAST	11	25	1
35	CAST	11	26	1
35	CAST	11	27	1
35	CAST	11	28	1
35	CAST	11	29	1
35	CAST	11	30	1
35	CAST	11	31	1
35	CAST	11	32	1
35	CAST	11	33	1
35	CAST	11	34	1
35	CAST	11	35	1
35	CAST	11	36	1
35	CAST	11	37	1
35	CAST	11	38	1
35	CAST	11	39	1
35	CAST	11	40	1
35	CAST	11	41	1
35	CAST	11	42	1
35	CAST	11	43	1
35	CAST	11	44	1
35	CAST	11	45	1
35	CAST	11	46	1
35	CAST	11	47	1
35	CAST	11	48	1
